date,deleted,id,url,text
2021-01-07,TRUE,1347305524681863168,https://web.archive.org/web/20210107221649/https://twitter.com/JosephNSanberg/status/1347305524681863168,"Dear  @Simple  Community,  Cofounder here  @Aspiration . Join our community that’s built on this ideal: your money should never be used to violate your values *and* your money can advance your values.  Your money with  @Aspiration  will never be lent to fossil fuel companies. (1/2)"
2021-01-07,TRUE,1347303910998827008,https://web.archive.org/web/20210107221204/https://twitter.com/JosephNSanberg/status/1347303910998827008,Duly noted and an excellent suggestion!
2021-01-07,TRUE,1347257213585412097,https://web.archive.org/web/20210107190347/https://twitter.com/JosephNSanberg/status/1347257213585412097,Thanks Cody!    Amber —  @Aspiration  Cofounder here and happy to be your tour guide to Aspiration.
2021-01-05,TRUE,1346592006877839360,https://web.archive.org/web/20210105225908/https://twitter.com/JosephNSanberg/status/1346592006877839360,Saving Californians from needless Covid suffering isn’t about the political left or right.  It’s about live or die.
2021-01-05,TRUE,1346490933898928128,https://web.archive.org/web/20210105161753/https://twitter.com/JosephNSanberg/status/1346490933898928128,"We Californians have been asked to make the most sacrifices for the strictest Covid lockdowns and thus we should expect the best Covid results. Yet, no state is “Covid worse” than California. https://twitter.com/amberrose/status/1346486245912883201"
2021-01-04,TRUE,1345981215912808448,https://web.archive.org/web/20210104063204/https://twitter.com/JosephNSanberg/status/1345981215912808448,"Jillian, thank you for spreading the word about  @Aspiration !"
2021-01-03,TRUE,1345579674466828288,https://web.archive.org/web/20210103035637/https://twitter.com/JosephNSanberg/status/1345579674466828288,It’s the first Saturday night of 2021 so you should know that tens of millions of people are on the verge of eviction from their homes.
2021-01-02,TRUE,1345361975455305728,https://web.archive.org/web/20210102133411/https://twitter.com/JosephNSanberg/status/1345361975455305728,And the best way to start 2021!  Do something good for the planet with every purchase you make by joining  @Aspiration   @AndreiCherny  at  http://www.PlantYourChange.com  https://twitter.com/andreicherny/status/1344300973628526592
2020-12-25,TRUE,1342481580183281664,https://web.archive.org/web/20201225144739/https://twitter.com/JosephNSanberg/status/1342481580183281664,Today is  so you should know that you can automatically use the spare change of every purchase you do to plant a tree using  @PlantYourChange 🌲  The  #ClimateCrisis  is destroying our home. Please take      Help here: www.plant your  http://change.com
2020-12-25,TRUE,1342317792826028032,https://web.archive.org/web/20201225035451/https://twitter.com/JosephNSanberg/status/1342317792826028032,Think about the tens of millions of Americans who are working their 2nd job right now on Christmas Eve because the wages for their 1st job are so low.  Please share this so that others think about these working Americans who have been left with an unfair deal.
2020-12-25,TRUE,1342317254197702656,https://web.archive.org/web/20201225035246/https://twitter.com/JosephNSanberg/status/1342317254197702656,Please think about the tens of millions of Americans who are working their 2nd job right now on Christmas Eve because the wages for their 1st job are so low.
2020-12-24,TRUE,1342224789818077185,https://web.archive.org/web/20201224214523/https://twitter.com/JosephNSanberg/status/1342224789818077185,Wishing you the most meaningful and peaceful    People of all beliefs can unite around the responsibility we have to heal from this pandemic by truly improving our nation so that everyone can afford life’s basic needs.  My wish is as always that we  #EndPoverty
2020-12-23,TRUE,1341744118213406720,https://web.archive.org/web/20201223135712/https://twitter.com/JosephNSanberg/status/1341744118213406720,"It’s Wednesday (2 days until Christmas) so you should know that if the minimum wage had increased at the rate of productivity since 1960, it would be $22.50.  Instead, it’s only $7.25.  That's $15.25 per hour *gone* from the pockets of low income workers the past 60 years..."
2020-12-17,TRUE,1339377868976005120,https://web.archive.org/web/20201217011357/https://twitter.com/JosephNSanberg/status/1339377868976005120,"Your bank may be using your hard-earned dollars to invest in fossil fuel companies & the prison industrial complex.  At  @Aspiration , your deposits never go to fossil fuels or private prisons.  Keep your money where your values are: join  @Aspiration . https://twitter.com/nowthisnews/status/1339335243090706432"
2020-12-16,TRUE,1339275864089919488,https://web.archive.org/web/20201216190502/https://twitter.com/JosephNSanberg/status/1339275864089919488,"Can confirm!  Every time you use your  @Aspiration  card, a tree is planted as part of  #PlantYourChange  🌲⬇️ https://twitter.com/jakelubb/status/1339253482608611337"
2020-12-15,TRUE,1338851642855227392,https://web.archive.org/web/20201215144218/https://twitter.com/JosephNSanberg/status/1338851642855227392,It's Tuesday so you should know that you can take  every time you make a purchase.   @Aspiration  has built a powerful new feature that enables you to contribute automatically the spare change of every transaction you make to planting a tree: http://www.plantyourchange.com
2020-12-15,TRUE,1338673018789273600,https://web.archive.org/web/20201215023301/https://twitter.com/JosephNSanberg/status/1338673018789273600,It's Monday night so you should know you can take  every time you make a purchase.   @Aspiration  has built a powerful new feature that enables you to contribute automatically the spare change of every transaction you make to planting a tree: http://www.plantyourchange.com
2020-12-14,TRUE,1338515953714221056,https://web.archive.org/web/20201214161928/https://twitter.com/JosephNSanberg/status/1338515953714221056,It's Monday so you should know that you can take  every time you make a purchase.   @Aspiration  has built a powerful new feature that enables you to contribute automatically the spare change of every transaction you make to planting a tree: http://www.plantyourchange.com
2020-12-13,TRUE,1337953758957817859,https://web.archive.org/web/20201213025451/https://twitter.com/JosephNSanberg/status/1337953758957817859,"It’s Saturday night so you should know that our home 🌎 is being destroyed by the  #ClimateCrisis .  If we each plant a tree 🌲 every time we buy something, we can help save our home.  Will you join me in planting a tree every time you buy something?  ⬇️ http://www.plantyourchange.com"
2020-12-13,TRUE,1337953453125988354,https://web.archive.org/web/20201213025305/https://twitter.com/JosephNSanberg/status/1337953453125988354,"It’s Saturday night so you should know that our home 🌎 is being destroyed by the  #ClimateCrisis .  If we each plant a tree 🌲 every time we buy something, we can help save our home.  Will you join me in planting a tree every time you buy something?  ⬇️ www.plantyourchange.con"
2020-12-13,TRUE,1337921906859622400,https://web.archive.org/web/20201213004711/https://twitter.com/JosephNSanberg/status/1337921906859622400,Thanks Jaimin for believing in  @Aspiration !  Paging  @AndreiCherny  and Team  @Aspiration !
2020-12-12,TRUE,1337860252742504449,https://web.archive.org/web/20201212204233/https://twitter.com/JosephNSanberg/status/1337860252742504449,. @LCVoters  and  @Aspiration  are teamed up to help you plant planet saving trees every day! ⬇️ https://twitter.com/lcvoters/status/1337806928957812737
2020-12-12,TRUE,1337804899279491073,https://web.archive.org/web/20201212171440/https://twitter.com/JosephNSanberg/status/1337804899279491073,It’s Saturday so you should know that each of us has to do everything we can to take   to save our planet.    Will you join me in planting a tree every time you make a purchase.  You can sign up with your debit or credit card. ⬇️ 🌲 http://Plantyourchange.com
2020-12-12,TRUE,1337549822044205056,https://web.archive.org/web/20201212000858/https://twitter.com/JosephNSanberg/status/1337549822044205056,Every single one of us has to do everything we each can to take  to save our planet.    Join me in planting a tree every time you make a purchase.  You can sign up with your debit or credit card. ⬇️  The time is now! 🌲 http://Plantyourchange.com
2020-12-11,TRUE,1337314638053052417,https://web.archive.org/web/20201211083403/https://twitter.com/JosephNSanberg/status/1337314638053052417,http://www.plantyourchange.com
2020-12-10,TRUE,1337151738772504582,https://web.archive.org/web/20201210214747/https://twitter.com/JosephNSanberg/status/1337151738772504582,I’ve long expressed my esteem for  @lfkozlowski  and her leadership of the turnaround at Blue Apron  $aprn  — I’ll say it again for those not yet paying attention. You want to be on team Linda Kozlowski. She helped turn around Etsy and she’s doing it again at Blue Apron. https://twitter.com/MarketCurrents/status/1337148884456407040
2020-12-08,TRUE,1336369893738831878,https://web.archive.org/web/20201208185941/https://twitter.com/JosephNSanberg/status/1336369893738831878,Thank you Vicky for caring about those in need!  Every person we can help is a world we’ve saved.
2020-12-08,TRUE,1336212755813003270,https://web.archive.org/web/20201208073551/https://twitter.com/JosephNSanberg/status/1336212755813003270,It’s late Monday nights so you should know that tens of millions of Americans are at their 2nd of 3rd job right now because they earn such low wages that 1 job isn’t enough to cover their basic needs.
2020-12-08,TRUE,1336104913084981248,https://web.archive.org/web/20201208002737/https://twitter.com/JosephNSanberg/status/1336104913084981248,Reminder that  @lfkozlowski  is leading a successful turnaround at Blue Apron  $aprn  — you want to be on Team Linda Kozlowski.  She helped turn around Etsy as COO.  Linda is doing it again. https://twitter.com/lfkozlowski/status/1336022750620774402
2020-12-07,TRUE,1336008500024025089,https://web.archive.org/web/20201207180450/https://twitter.com/JosephNSanberg/status/1336008500024025089,Yes it is. https://www.sfchronicle.com/opinion/article/Is-it-time-for-Sen-Dianne-Feinstein-to-15777634.php
2020-12-07,TRUE,1335998941087715329,https://web.archive.org/web/20201207172614/https://twitter.com/JosephNSanberg/status/1335998941087715329,Thanks also to you Lara for caring about our community and setting an inspiring example!
2020-12-07,TRUE,1335992475090001921,https://web.archive.org/web/20201207170108/https://twitter.com/JosephNSanberg/status/1335992475090001921,You could even say that  @Kevin_Faulconer  is one of Donald Trump’s highest profile California supporters because it’s true https://twitter.com/dillonliam/status/1335979220510539776
